,Alveolar_type_1,Alveolar_type_2,B_cells,Ciliated_cells,Club_cells,DCs,Endothelial,Fibroblast,Mac_Mono,Mast,Neutrophils,Plasma,T_cells
974,0.09354128,0.1920373,0.029174779,0.012615555,0.003108989,0.016054703,1.6748521e-05,9.51232e-06,0.5024076,1.42297395e-05,3.293492e-05,1.8809204e-05,0.15096758
975,6.0174707e-06,8.977174e-07,0.15982011,4.863295e-06,5.9841673e-06,0.5751141,8.661182e-06,2.4061314e-06,1.4589528e-05,0.05254854,0.056924224,1.8151319e-05,0.15553153
976,7.0354877e-06,8.3835675e-07,0.0023701494,0.024428984,2.9994185e-06,0.00020796832,0.011738212,2.6023322e-06,0.7786435,4.342906e-06,4.708955e-05,1.7376182e-05,0.1825289
977,9.079538e-06,0.0024396875,4.0291856e-05,4.421791e-06,4.2425013e-06,0.024747252,2.3077073e-06,2.3371135e-06,0.4837354,7.644412e-06,0.25385052,2.6400265e-05,0.23513037
978,0.0115630925,0.015102801,0.12027244,8.1021135e-06,0.027342528,0.23753121,2.7580106e-06,1.5668315e-06,0.35452583,3.548965e-06,0.049503945,8.954091e-06,0.18413316
979,2.7005203e-06,7.567574e-07,0.38441235,2.6011621e-06,2.3437683e-06,1.9876185e-05,0.010573267,1.4464053e-06,6.751346e-06,3.1417092e-06,1.1378716e-05,1.9975721e-05,0.6049434
980,0.008281246,5.430889e-07,0.12215134,0.0008959407,1.5110277e-05,0.00016670457,2.0663518e-05,2.3646378e-06,0.31324416,0.46357453,0.030278318,0.015531077,0.045837976
981,4.712107e-06,1.228861e-06,0.17679997,3.2462613e-06,2.2018735e-06,5.500016e-05,0.009731796,2.1388819e-06,0.39011833,7.2280723e-06,0.009009764,1.0214079e-05,0.41425416
982,4.1273e-06,5.7374217e-07,1.4012617e-05,0.029732864,4.1155095e-06,4.5471193e-06,2.440352e-06,9.882933e-07,3.552417e-06,0.39593023,0.045030486,0.018539265,0.51073277
983,1.4970756e-05,1.831109e-06,0.29486814,6.4358014e-06,5.919029e-06,5.967314e-05,2.3803274e-05,3.029023e-06,0.616577,8.0567315e-06,0.07357152,2.5017653e-05,0.014834548
984,0.18795285,0.09990215,0.14216967,0.009799261,0.04410002,1.0536882e-05,0.014229759,2.7095755e-06,2.5506142e-06,1.4428153e-05,2.4317598e-05,0.5017271,6.464157e-05
985,1.2611402e-05,2.0236025e-06,0.33584833,6.1982946e-06,5.434826e-06,7.4077994e-05,3.913747e-06,2.3261607e-06,0.3896991,1.2472313e-05,0.1905506,0.04563462,0.038148355
986,4.162846e-06,0.0025578227,0.00026434395,4.490471e-06,6.248896e-06,0.30820343,2.8734037e-06,1.3205591e-06,9.944017e-06,1.00662e-05,0.27209896,0.047721542,0.3691148
987,3.240964e-05,8.237627e-07,3.3570115e-05,0.027435739,6.19348e-06,7.071518e-06,0.54304475,0.0061095553,1.6651318e-06,5.9651275e-06,1.0392006e-05,3.2271226e-05,0.4232796
988,1.6405295e-06,5.087167e-07,0.024063474,1.5793206e-05,1.1183715e-06,0.47351694,1.452603e-06,6.4266e-07,0.017283179,2.9155308e-06,0.105743036,0.110255584,0.26911372
989,4.8361294e-06,5.54788e-07,0.45977786,5.384368e-06,1.9754775e-06,1.6092019e-05,0.02956802,6.125166e-06,6.4544697e-06,1.027897e-05,2.297873e-05,0.0554305,0.45514897
990,2.773819e-06,4.919626e-07,0.31550267,0.013639807,0.017751006,3.0538486e-05,0.014868821,0.0058210143,3.9755437e-06,4.0270274e-06,0.19165336,7.0340175e-06,0.44071445
991,6.6204325e-06,6.643974e-07,0.18386005,0.03888151,4.1982516e-06,0.5693332,2.6121977e-06,1.3810132e-06,1.2086658e-05,8.166798e-06,0.11715005,2.3865186e-05,0.09071559
992,3.5520284e-06,6.8656067e-07,5.353078e-05,0.014281455,2.1320668e-06,4.215838e-06,9.8007395e-06,2.5713596e-06,2.0923628e-06,4.0373893e-06,3.8754633e-06,0.8109683,0.17466375
993,0.047092233,1.1961356e-06,3.5014033e-05,2.5455542e-05,5.8814235e-06,9.610708e-06,0.009826626,0.47772455,4.815639e-06,0.44148,1.1632219e-05,9.35318e-06,0.023773603
994,1.9424017e-06,6.729998e-07,0.0022265187,0.0032984766,3.1846264e-06,4.276418e-06,3.530832e-06,1.3942862e-06,2.0941852e-06,3.6737624e-06,0.087979354,0.49248868,0.41398618
995,9.575169e-06,7.0298296e-07,0.10363677,4.8262536e-05,3.4272998e-06,0.6129295,2.9483986e-06,1.5740179e-06,5.456408e-06,3.8799976e-06,0.021187173,0.030029127,0.23214155
996,0.0069665923,1.5040566e-06,0.19323587,3.7337716e-06,3.2342953e-06,4.2252912e-05,7.1122004e-06,3.5068877e-06,0.38342994,6.3268753e-06,0.022740027,6.1138794e-06,0.39355376
997,8.589664e-06,2.0467955e-06,8.8448e-05,9.447354e-06,8.887559e-06,0.0003327306,2.8680122e-05,5.3270173e-06,0.81371343,0.010623517,0.0021156247,8.137442e-05,0.17298186
998,1.579324e-05,1.1023003e-06,0.004018041,5.6772105e-06,0.027544333,0.10699588,1.8436156e-06,1.4705313e-06,0.15582232,5.3791355e-06,0.1588617,0.16064252,0.38608393
999,4.4457256e-06,0.0017354724,0.00011725205,5.679876e-06,4.5416537e-06,3.8959555e-05,4.0427453e-06,4.354127e-06,0.10457555,7.772206e-06,0.21330103,1.2195783e-05,0.6801887
